URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/824.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	AB int 3
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 5:24:22 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003317
Time Max. (min)	107.503317
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-1,434,313.000000
Signal Max.	38,240,871.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
0.613317	0.2	-96,739.000000
0.616650	0.2	-96,606.000000
0.619983	0.2	-96,352.000000
0.623317	0.2	-95,944.000000
0.626650	0.2	-95,361.000000
0.629983	0.2	-94,606.000000
0.633317	0.2	-93,699.000000
0.636650	0.2	-92,668.000000
0.639983	0.2	-91,565.000000
0.643317	0.2	-90,473.000000
0.646650	0.2	-89,462.000000
0.649983	0.2	-88,594.000000
0.653317	0.2	-87,911.000000
0.656650	0.2	-87,438.000000
0.659983	0.2	-87,176.000000
0.663317	0.2	-87,090.000000
0.666650	0.2	-87,127.000000
0.669983	0.2	-87,242.000000
0.673317	0.2	-87,382.000000
0.676650	0.2	-87,503.000000
0.679983	0.2	-87,560.000000
0.683317	0.2	-87,524.000000
0.686650	0.2	-87,384.000000
0.689983	0.2	-87,148.000000
0.693317	0.2	-86,833.000000
0.696650	0.2	-86,462.000000
0.699983	0.2	-86,051.000000
0.703317	0.2	-85,616.000000
0.706650	0.2	-85,200.000000
0.709983	0.2	-84,847.000000
0.713317	0.2	-84,590.000000
0.716650	0.2	-84,429.000000
0.719983	0.2	-84,329.000000
0.723317	0.2	-84,214.000000
0.726650	0.2	-83,971.000000
0.729983	0.2	-83,480.000000
0.733317	0.2	-82,643.000000
0.736650	0.2	-81,397.000000
0.739983	0.2	-79,707.000000
0.743317	0.2	-77,574.000000
0.746650	0.2	-75,037.000000
0.749983	0.2	-72,175.000000
0.753317	0.2	-69,094.000000
0.756650	0.2	-65,896.000000
0.759983	0.2	-62,669.000000
0.763317	0.2	-59,482.000000
0.766650	0.2	-56,398.000000
0.769983	0.2	-53,461.000000
0.773317	0.2	-50,685.000000
0.776650	0.2	-48,082.000000
0.779983	0.2	-45,660.000000
0.783317	0.2	-43,424.000000
0.786650	0.2	-41,378.000000
0.789983	0.2	-39,513.000000
0.793317	0.2	-37,841.000000
0.796650	0.2	-36,407.000000
0.799983	0.2	-35,252.000000
0.803317	0.2	-34,380.000000
0.806650	0.2	-33,775.000000
0.809983	0.2	-33,407.000000
0.813317	0.2	-33,240.000000
0.816650	0.2	-33,223.000000
0.819983	0.2	-33,308.000000
0.823317	0.2	-33,457.000000
0.826650	0.2	-33,627.000000
0.829983	0.2	-33,794.000000
0.833317	0.2	-33,953.000000
0.836650	0.2	-34,095.000000
0.839983	0.2	-34,225.000000
0.843317	0.2	-34,349.000000
0.846650	0.2	-34,467.000000
0.849983	0.2	-34,591.000000
0.853317	0.2	-34,742.000000
0.856650	0.2	-34,930.000000
0.859983	0.2	-35,152.000000
0.863317	0.2	-35,417.000000
0.866650	0.2	-35,736.000000
0.869983	0.2	-36,118.000000
0.873317	0.2	-36,548.000000
0.876650	0.2	-36,997.000000
0.879983	0.2	-37,445.000000
0.883317	0.2	-37,884.000000
0.886650	0.2	-38,309.000000
0.889983	0.2	-38,737.000000
0.893317	0.2	-39,200.000000
0.896650	0.2	-39,735.000000
0.899983	0.2	-40,371.000000
0.903317	0.2	-41,133.000000
0.906650	0.2	-42,058.000000
0.909983	0.2	-43,196.000000
0.913317	0.2	-44,623.000000
0.916650	0.2	-46,400.000000
0.919983	0.2	-48,533.000000
0.923317	0.2	-50,989.000000
0.926650	0.2	-53,716.000000
0.929983	0.2	-56,644.000000
0.933317	0.2	-59,688.000000
0.936650	0.2	-62,752.000000
0.939983	0.2	-65,737.000000
0.943317	0.2	-68,560.000000
0.946650	0.2	-71,164.000000
0.949983	0.2	-73,511.000000
0.953317	0.2	-75,579.000000
0.956650	0.2	-77,358.000000
0.959983	0.2	-78,857.000000
0.963317	0.2	-80,107.000000
0.966650	0.2	-81,166.000000
0.969983	0.2	-82,094.000000
0.973317	0.2	-82,928.000000
0.976650	0.2	-83,699.000000
0.979983	0.2	-84,430.000000
0.983317	0.2	-85,129.000000
0.986650	0.2	-85,796.000000
0.989983	0.2	-86,432.000000
0.993317	0.2	-87,032.000000
0.996650	0.2	-87,583.000000
0.999983	0.2	-88,070.000000
1.003317	0.2	-88,488.000000
1.006650	0.2	-88,837.000000
1.009983	0.2	-89,127.000000
1.013317	0.2	-89,376.000000
1.016650	0.2	-89,608.000000
1.019983	0.2	-89,833.000000
1.023317	0.2	-90,042.000000
1.026650	0.2	-90,223.000000
1.029983	0.2	-90,388.000000
1.033317	0.2	-90,547.000000
1.036650	0.2	-90,698.000000
1.039983	0.2	-90,836.000000
1.043317	0.2	-90,960.000000
1.046650	0.2	-91,057.000000
1.049983	0.2	-91,120.000000
1.053317	0.2	-91,153.000000
1.056650	0.2	-91,171.000000
1.059983	0.2	-91,188.000000
1.063317	0.2	-91,216.000000
1.066650	0.2	-91,265.000000
1.069983	0.2	-91,338.000000
1.073317	0.2	-91,435.000000
1.076650	0.2	-91,536.000000
1.079983	0.2	-91,624.000000
1.083317	0.2	-91,691.000000
1.086650	0.2	-91,745.000000
1.089983	0.2	-91,804.000000
1.093317	0.2	-91,876.000000
1.096650	0.2	-91,965.000000
1.099983	0.2	-92,078.000000
1.103317	0.2	-92,207.000000
1.106650	0.2	-92,335.000000
1.109983	0.2	-92,455.000000
1.113317	0.2	-92,561.000000
1.116650	0.2	-92,642.000000
1.119983	0.2	-92,703.000000
1.123317	0.2	-92,752.000000
1.126650	0.2	-92,795.000000
1.129983	0.2	-92,843.000000
1.133317	0.2	-92,899.000000
1.136650	0.2	-92,956.000000
1.139983	0.2	-93,007.000000
1.143317	0.2	-93,045.000000
1.146650	0.2	-93,059.000000
1.149983	0.2	-93,040.000000
1.153317	0.2	-92,992.000000
1.156650	0.2	-92,933.000000
1.159983	0.2	-92,874.000000
1.163317	0.2	-92,820.000000
1.166650	0.2	-92,773.000000
1.169983	0.2	-92,731.000000
1.173317	0.2	-92,694.000000
1.176650	0.2	-92,669.000000
1.179983	0.2	-92,654.000000
1.183317	0.2	-92,648.000000
1.186650	0.2	-92,650.000000
1.189983	0.2	-92,659.000000
1.193317	0.2	-92,685.000000
1.196650	0.2	-92,735.000000
1.199983	0.2	-92,814.000000
1.203317	0.2	-92,919.000000
1.206650	0.2	-93,037.000000
1.209983	0.2	-93,154.000000
1.213317	0.2	-93,247.000000
1.216650	0.2	-93,309.000000
1.219983	0.2	-93,349.000000
1.223317	0.2	-93,389.000000
1.226650	0.2	-93,429.000000
1.229983	0.2	-93,458.000000
1.233317	0.2	-93,469.000000
1.236650	0.2	-93,459.000000
1.239983	0.2	-93,426.000000
1.243317	0.2	-93,374.000000
1.246650	0.2	-93,310.000000
1.249983	0.2	-93,256.000000
1.253317	0.2	-93,227.000000
1.256650	0.2	-93,219.000000
1.259983	0.2	-93,219.000000
1.263317	0.2	-93,214.000000
1.266650	0.2	-93,191.000000
1.269983	0.2	-93,141.000000
1.273317	0.2	-93,071.000000
1.276650	0.2	-92,997.000000
1.279983	0.2	-92,949.000000
1.283317	0.2	-92,941.000000
1.286650	0.2	-92,977.000000
1.289983	0.2	-93,056.000000
1.293317	0.2	-93,165.000000
1.296650	0.2	-93,278.000000
1.299983	0.2	-93,384.000000
1.303317	0.2	-93,482.000000
1.306650	0.2	-93,570.000000
1.309983	0.2	-93,639.000000
1.313317	0.2	-93,682.000000
1.316650	0.2	-93,707.000000
1.319983	0.2	-93,709.000000
1.323317	0.2	-93,689.000000
1.326650	0.2	-93,654.000000
1.329983	0.2	-93,618.000000
1.333317	0.2	-93,597.000000
1.336650	0.2	-93,592.000000
1.339983	0.2	-93,588.000000
1.343317	0.2	-93,579.000000
1.346650	0.2	-93,558.000000
1.349983	0.2	-93,527.000000
1.353317	0.2	-93,500.000000
1.356650	0.2	-93,498.000000
1.359983	0.2	-93,520.000000
1.363317	0.2	-93,557.000000
1.366650	0.2	-93,604.000000
1.369983	0.2	-93,662.000000
1.373317	0.2	-93,729.000000
1.376650	0.2	-93,799.000000
1.379983	0.2	-93,861.000000
1.383317	0.2	-93,907.000000
1.386650	0.2	-93,940.000000
1.389983	0.2	-93,960.000000
1.393317	0.2	-93,965.000000
1.396650	0.2	-93,955.000000
1.399983	0.2	-93,931.000000
1.403317	0.2	-93,903.000000
1.406650	0.2	-93,881.000000
1.409983	0.2	-93,872.000000
1.413317	0.2	-93,870.000000
1.416650	0.2	-93,859.000000
1.419983	0.2	-93,831.000000
1.423317	0.2	-93,793.000000
1.426650	0.2	-93,760.000000
1.429983	0.2	-93,739.000000
1.433317	0.2	-93,743.000000
1.436650	0.2	-93,783.000000
1.439983	0.2	-93,859.000000
1.443317	0.2	-93,960.000000
1.446650	0.2	-94,081.000000
1.449983	0.2	-94,216.000000
1.453317	0.2	-94,344.000000
1.456650	0.2	-94,433.000000
1.459983	0.2	-94,464.000000
1.463317	0.2	-94,443.000000
1.466650	0.2	-94,389.000000
1.469983	0.2	-94,318.000000
1.473317	0.2	-94,234.000000
1.476650	0.2	-94,135.000000
1.479983	0.2	-94,028.000000
1.483317	0.2	-93,918.000000
1.486650	0.2	-93,811.000000
1.489983	0.2	-93,714.000000
1.493317	0.2	-93,639.000000
1.496650	0.2	-93,589.000000
1.499983	0.2	-93,559.000000
1.503317	0.2	-93,539.000000
1.506650	0.2	-93,517.000000
1.509983	0.2	-93,493.000000
1.513317	0.2	-93,472.000000
1.516650	0.2	-93,457.000000
1.519983	0.2	-93,445.000000
1.523317	0.2	-93,434.000000
1.526650	0.2	-93,431.000000
1.529983	0.2	-93,445.000000
1.533317	0.2	-93,485.000000
1.536650	0.2	-93,547.000000
1.539983	0.2	-93,620.000000
1.543317	0.2	-93,700.000000
1.546650	0.2	-93,788.000000
1.549983	0.2	-93,887.000000
1.553317	0.2	-93,981.000000
1.556650	0.2	-94,063.000000
1.559983	0.2	-94,131.000000
1.563317	0.2	-94,182.000000
1.566650	0.2	-94,208.000000
1.569983	0.2	-94,207.000000
1.573317	0.2	-94,182.000000
1.576650	0.2	-94,133.000000
1.579983	0.2	-94,066.000000
1.583317	0.2	-93,998.000000
1.586650	0.2	-93,952.000000
1.589983	0.2	-93,936.000000
1.593317	0.2	-93,954.000000
1.596650	0.2	-94,009.000000
1.599983	0.2	-94,106.000000
1.603317	0.2	-94,241.000000
1.606650	0.2	-94,395.000000
1.609983	0.2	-94,546.000000
1.613317	0.2	-94,672.000000
1.616650	0.2	-94,755.000000
1.619983	0.2	-94,793.000000
1.623317	0.2	-94,801.000000
1.626650	0.2	-94,791.000000
1.629983	0.2	-94,776.000000
1.633317	0.2	-94,758.000000
1.636650	0.2	-94,736.000000
1.639983	0.2	-94,708.000000
1.643317	0.2	-94,664.000000
1.646650	0.2	-94,600.000000
1.649983	0.2	-94,519.000000
1.653317	0.2	-94,424.000000
1.656650	0.2	-94,317.000000
1.659983	0.2	-94,212.000000
1.663317	0.2	-94,124.000000
1.666650	0.2	-94,064.000000
1.669983	0.2	-94,029.000000
1.673317	0.2	-94,009.000000
1.676650	0.2	-94,006.000000
1.679983	0.2	-94,024.000000
1.683317	0.2	-94,056.000000
1.686650	0.2	-94,092.000000
1.689983	0.2	-94,119.000000
1.693317	0.2	-94,119.000000
1.696650	0.2	-94,099.000000
1.699983	0.2	-94,075.000000
1.703317	0.2	-94,058.000000
1.706650	0.2	-94,051.000000
1.709983	0.2	-94,068.000000
1.713317	0.2	-94,110.000000
1.716650	0.2	-94,171.000000
1.719983	0.2	-94,241.000000
1.723317	0.2	-94,301.000000
1.726650	0.2	-94,342.000000
1.729983	0.2	-94,375.000000
1.733317	0.2	-94,402.000000
1.736650	0.2	-94,429.000000
1.739983	0.2	-94,474.000000
1.743317	0.2	-94,547.000000
1.746650	0.2	-94,638.000000
1.749983	0.2	-94,726.000000
1.753317	0.2	-94,796.000000
1.756650	0.2	-94,836.000000
1.759983	0.2	-94,843.000000
1.763317	0.2	-94,810.000000
1.766650	0.2	-94,735.000000
1.769983	0.2	-94,641.000000
1.773317	0.2	-94,559.000000
1.776650	0.2	-94,502.000000
1.779983	0.2	-94,476.000000
1.783317	0.2	-94,469.000000
1.786650	0.2	-94,462.000000
1.789983	0.2	-94,447.000000
1.793317	0.2	-94,427.000000
1.796650	0.2	-94,407.000000
1.799983	0.2	-94,398.000000
1.803317	0.2	-94,410.000000
1.806650	0.2	-94,440.000000
1.809983	0.2	-94,487.000000
1.813317	0.2	-94,538.000000
1.816650	0.2	-94,575.000000
1.819983	0.2	-94,591.000000
1.823317	0.2	-94,591.000000
1.826650	0.2	-94,582.000000
1.829983	0.2	-94,564.000000
1.833317	0.2	-94,540.000000
1.836650	0.2	-94,508.000000
1.839983	0.2	-94,464.000000
1.843317	0.2	-94,409.000000
1.846650	0.2	-94,366.000000
1.849983	0.2	-94,353.000000
1.853317	0.2	-94,372.000000
1.856650	0.2	-94,410.000000
1.859983	0.2	-94,443.000000
1.863317	0.2	-94,453.000000
1.866650	0.2	-94,429.000000
1.869983	0.2	-94,364.000000
1.873317	0.2	-94,257.000000
1.876650	0.2	-94,127.000000
1.879983	0.2	-93,994.000000
1.883317	0.2	-93,873.000000
1.886650	0.2	-93,782.000000
1.889983	0.2	-93,734.000000
1.893317	0.2	-93,728.000000
1.896650	0.2	-93,748.000000
1.899983	0.2	-93,790.000000
1.903317	0.2	-93,857.000000
1.906650	0.2	-93,956.000000
1.909983	0.2	-94,068.000000
1.913317	0.2	-94,167.000000
1.916650	0.2	-94,238.000000
1.919983	0.2	-94,274.000000
1.923317	0.2	-94,271.000000
1.926650	0.2	-94,234.000000
1.929983	0.2	-94,179.000000
1.933317	0.2	-94,119.000000
1.936650	0.2	-94,058.000000
1.939983	0.2	-94,003.000000
1.943317	0.2	-93,960.000000
1.946650	0.2	-93,924.000000
1.949983	0.2	-93,890.000000
1.953317	0.2	-93,857.000000
1.956650	0.2	-93,824.000000
1.959983	0.2	-93,803.000000
1.963317	0.2	-93,805.000000
1.966650	0.2	-93,829.000000
1.969983	0.2	-93,869.000000
1.973317	0.2	-93,921.000000
1.976650	0.2	-93,981.000000
1.979983	0.2	-94,045.000000
1.983317	0.2	-94,099.000000
1.986650	0.2	-94,145.000000
1.989983	0.2	-94,198.000000
1.993317	0.2	-94,267.000000
1.996650	0.2	-94,350.000000
1.999983	0.2	-94,443.000000
2.003317	0.2	-94,529.000000
2.006650	0.2	-94,590.000000
2.009983	0.2	-94,615.000000
2.013317	0.2	-94,607.000000
2.016650	0.2	-94,572.000000
2.019983	0.2	-94,525.000000
2.023317	0.2	-94,474.000000
2.026650	0.2	-94,415.000000
2.029983	0.2	-94,345.000000
2.033317	0.2	-94,263.000000
2.036650	0.2	-94,184.000000
2.039983	0.2	-94,124.000000
2.043317	0.2	-94,088.000000
2.046650	0.2	-94,071.000000
2.049983	0.2	-94,078.000000
2.053317	0.2	-94,116.000000
2.056650	0.2	-94,182.000000
2.059983	0.2	-94,259.000000
2.063317	0.2	-94,336.000000
2.066650	0.2	-94,399.000000
2.069983	0.2	-94,442.000000
2.073317	0.2	-94,465.000000
2.076650	0.2	-94,465.000000
2.079983	0.2	-94,443.000000
2.083317	0.2	-94,403.000000
2.086650	0.2	-94,362.000000
2.089983	0.2	-94,333.000000
2.093317	0.2	-94,328.000000
2.096650	0.2	-94,351.000000
2.099983	0.2	-94,397.000000
2.103317	0.2	-94,451.000000
2.106650	0.2	-94,492.000000
2.109983	0.2	-94,512.000000
2.113317	0.2	-94,519.000000
2.116650	0.2	-94,522.000000
2.119983	0.2	-94,524.000000
2.123317	0.2	-94,530.000000
2.126650	0.2	-94,542.000000
2.129983	0.2	-94,549.000000
2.133317	0.2	-94,549.000000
2.136650	0.2	-94,542.000000
2.139983	0.2	-94,524.000000
2.143317	0.2	-94,482.000000
2.146650	0.2	-94,415.000000
2.149983	0.2	-94,329.000000
2.153317	0.2	-94,235.000000
2.156650	0.2	-94,135.000000
2.159983	0.2	-94,022.000000
2.163317	0.2	-93,908.000000
2.166650	0.2	-93,817.000000
2.169983	0.2	-93,764.000000
2.173317	0.2	-93,760.000000
2.176650	0.2	-93,808.000000
2.179983	0.2	-93,893.000000
2.183317	0.2	-93,993.000000
2.186650	0.2	-94,100.000000
2.189983	0.2	-94,207.000000
2.193317	0.2	-94,307.000000
2.196650	0.2	-94,395.000000
2.199983	0.2	-94,464.000000
2.203317	0.2	-94,501.000000
2.206650	0.2	-94,496.000000
2.209983	0.2	-94,443.000000
2.213317	0.2	-94,360.000000
2.216650	0.2	-94,278.000000
2.219983	0.2	-94,225.000000
2.223317	0.2	-94,210.000000
2.226650	0.2	-94,223.000000
2.229983	0.2	-94,261.000000
2.233317	0.2	-94,323.000000
2.236650	0.2	-94,399.000000
2.239983	0.2	-94,490.000000
2.243317	0.2	-94,610.000000
2.246650	0.2	-94,752.000000
2.249983	0.2	-94,896.000000
2.253317	0.2	-95,034.000000
2.256650	0.2	-95,158.000000
2.259983	0.2	-95,246.000000
2.263317	0.2	-95,273.000000
2.266650	0.2	-95,240.000000
2.269983	0.2	-95,159.000000
2.273317	0.2	-95,040.000000
2.276650	0.2	-94,908.000000
2.279983	0.2	-94,790.000000
2.283317	0.2	-94,695.000000
2.286650	0.2	-94,624.000000
2.289983	0.2	-94,566.000000
2.293317	0.2	-94,510.000000
2.296650	0.2	-94,448.000000
2.299983	0.2	-94,378.000000
2.303317	0.2	-94,305.000000
2.306650	0.2	-94,234.000000
2.309983	0.2	-94,173.000000
2.313317	0.2	-94,137.000000
2.316650	0.2	-94,137.000000
2.319983	0.2	-94,169.000000
2.323317	0.2	-94,222.000000
2.326650	0.2	-94,295.000000
2.329983	0.2	-94,373.000000
2.333317	0.2	-94,441.000000
2.336650	0.2	-94,485.000000
2.339983	0.2	-94,497.000000
2.343317	0.2	-94,481.000000
2.346650	0.2	-94,451.000000
2.349983	0.2	-94,413.000000
2.353317	0.2	-94,376.000000
2.356650	0.2	-94,342.000000
2.359983	0.2	-94,303.000000
2.363317	0.2	-94,259.000000
2.366650	0.2	-94,226.000000
2.369983	0.2	-94,212.000000
2.373317	0.2	-94,211.000000
2.376650	0.2	-94,214.000000
2.379983	0.2	-94,211.000000
2.383317	0.2	-94,190.000000
2.386650	0.2	-94,144.000000
2.389983	0.2	-94,072.000000
2.393317	0.2	-93,986.000000
2.396650	0.2	-93,899.000000
2.399983	0.2	-93,816.000000
2.403317	0.2	-93,741.000000
2.406650	0.2	-93,693.000000
2.409983	0.2	-93,675.000000
2.413317	0.2	-93,689.000000
2.416650	0.2	-93,732.000000
2.419983	0.2	-93,802.000000
2.423317	0.2	-93,888.000000
2.426650	0.2	-93,971.000000
2.429983	0.2	-94,025.000000
2.433317	0.2	-94,033.000000
2.436650	0.2	-93,999.000000
2.439983	0.2	-93,948.000000
2.443317	0.2	-93,901.000000
2.446650	0.2	-93,866.000000
2.449983	0.2	-93,837.000000
2.453317	0.2	-93,803.000000
2.456650	0.2	-93,767.000000
2.459983	0.2	-93,740.000000
2.463317	0.2	-93,728.000000
2.466650	0.2	-93,726.000000
2.469983	0.2	-93,729.000000
2.473317	0.2	-93,733.000000
2.476650	0.2	-93,723.000000
2.479983	0.2	-93,685.000000
2.483317	0.2	-93,623.000000
2.486650	0.2	-93,556.000000
2.489983	0.2	-93,508.000000
2.493317	0.2	-93,493.000000
2.496650	0.2	-93,529.000000
2.499983	0.2	-93,618.000000
2.503317	0.2	-93,744.000000
2.506650	0.2	-93,885.000000
2.509983	0.2	-94,021.000000
2.513317	0.2	-94,138.000000
2.516650	0.2	-94,229.000000
2.519983	0.2	-94,294.000000
2.523317	0.2	-94,333.000000
2.526650	0.2	-94,348.000000
2.529983	0.2	-94,350.000000
